Simulation Time,Total Vehicles,Passenger,Trucks,Buses,Motorcycles,Bicycles,Emergencies,Trailers,Deliveries,Total Fuel Consumption (ml),Total CO2 Emission (mg),Total CO Emission (mg),Total HC Emission (mg),Total NOx Emission (mg),Total PMx Emission (mg),Total Trip Time (s),Total Delay (s)
726.0,260,260,0,0,0,0,0,0,0,256469.07148226604,804084.5010875515,17697.578827764286,99.01545754218508,319.9898692202122,15.510738169263572,3240.0,20610.953822975025
727.0,262,262,0,0,0,0,0,0,0,265761.34406966117,833217.7143385764,19091.04686933207,106.33581058890132,335.7742083732445,16.465648765783,3236.0,20679.827215521433
728.0,262,262,0,0,0,0,0,0,0,270164.61503977963,847022.7634956464,19786.742187391163,109.7622396832055,340.9433358887989,17.041778087338198,3197.0,20651.170712214887
729.0,260,260,0,0,0,0,0,0,0,290445.15904967074,910607.7143491176,20861.18362812226,116.27727892830447,369.23018323309844,18.207224897426407,3197.0,20670.66509093527
730.0,260,260,0,0,0,0,0,0,0,262089.7377106585,821705.8613364664,19473.006053999212,107.72440315914162,331.29028903016075,16.486593216053674,3193.0,20739.905745575456
731.0,260,260,0,0,0,0,0,0,0,264797.62308149826,830196.777128919,18868.97576553051,105.0114097063178,334.79937031298806,16.34821706481057,3193.0,20809.626552043675
732.0,260,260,0,0,0,0,0,0,0,275231.93443074176,862909.8321103259,19189.093151568384,107.19677854780502,344.28194375290246,16.66673657371044,3196.0,20878.96650161379
733.0,260,260,0,0,0,0,0,0,0,300332.9559085004,941609.7766461978,21630.181627050344,120.61226433273374,384.6594290769232,19.362085936042565,3198.0,20948.43947234115
734.0,261,261,0,0,0,0,0,0,0,292028.1577991137,915572.2757973191,20028.3975205313,112.23409123749421,370.84673311946096,18.066992002419155,3201.0,21015.58985773715
735.0,261,261,0,0,0,0,0,0,0,289392.25392066047,907306.0809859837,21441.70790015301,118.50764259273778,366.03178781499605,18.55554650144456,3201.0,21060.922860614286
736.0,261,261,0,0,0,0,0,0,0,317168.1785586443,994391.774438361,23033.081547035214,128.1826441028348,404.78733493615573,20.709993053748562,3205.0,21127.86716517569
737.0,261,261,0,0,0,0,0,0,0,298134.58651710034,934717.3811578605,21551.769859280554,120.081602744649,380.165712855054,19.461123662627738,3202.0,21194.867868923964
738.0,261,261,0,0,0,0,0,0,0,302183.9478842316,947412.5038996504,21216.08370821041,118.63195483956845,381.25552744711905,19.312140923673386,3195.0,21260.35635236368
739.0,260,260,0,0,0,0,0,0,0,312484.3530739689,979705.6971255796,22334.302958901484,124.53960322776038,394.5440857462433,19.96565717683198,3194.0,21290.680031474945
740.0,261,261,0,0,0,0,0,0,0,271857.94238026015,852330.6065518475,20333.611779269122,112.30587238753286,339.61976697339355,17.348002035890143,3198.0,21357.180353569813
741.0,262,262,0,0,0,0,0,0,0,286248.43245371856,897448.0416554883,22398.771980467678,123.05602886053151,361.76949265761084,18.9902320040697,3207.0,21424.4738359365
742.0,261,261,0,0,0,0,0,0,0,298756.27893931867,936664.3842714732,23200.266601765165,127.9103201453711,380.9373138061536,20.103353055212438,3142.0,21249.49012183646
743.0,260,260,0,0,0,0,0,0,0,306797.8912991058,961877.232136514,24088.365730961294,132.5485068728478,393.53870505844975,20.95070763520157,3146.0,21182.910923863456
744.0,262,262,0,0,0,0,0,0,0,289863.6609089656,908784.3223199602,21938.473698621397,121.2298015882333,369.1639622765049,19.076644258115902,3143.0,21251.92443995585
745.0,265,265,0,0,0,0,0,0,0,320260.49685779476,1004085.447049855,25337.111507281155,139.21356166166103,411.6593232658027,21.976369761758473,3142.0,21321.822963807175
746.0,265,265,0,0,0,0,0,0,0,312761.82820964034,980575.794960253,24862.406912970437,136.47208369537023,403.22844277103457,21.567215134122193,3139.0,21347.756957632788
747.0,265,265,0,0,0,0,0,0,0,318851.7382272262,999670.0897354994,25017.636074793463,137.81879647213842,413.33546032312296,22.02663931322331,3146.0,21420.58483949479
748.0,265,265,0,0,0,0,0,0,0,328158.7145538388,1028848.3267524096,25982.339720889937,142.97303774989413,423.74070021458687,22.521472063651075,3154.0,21494.25095269763
749.0,266,266,0,0,0,0,0,0,0,286203.25357943174,897305.7265201659,23485.033725852292,128.23042598621592,364.2272662247421,19.44212511775642,3156.0,21567.80677691564
750.0,265,265,0,0,0,0,0,0,0,312165.9231742363,978704.4972416337,25361.44178343145,138.85163943888244,398.74582561403656,21.09784055032423,3159.0,21457.60080613691
751.0,265,265,0,0,0,0,0,0,0,276923.4559441722,868211.9705014966,22701.73474423598,123.82678058538953,356.1511081346412,18.515397940218758,3172.0,21503.23799184021
752.0,265,265,0,0,0,0,0,0,0,294625.82548801886,923712.3964417214,23988.88359177488,130.92097372646703,377.228057584753,19.66618325405006,3185.0,21577.96686870728
753.0,264,264,0,0,0,0,0,0,0,282370.6144069208,885288.4447780214,22798.618585323256,124.52616468423895,358.38594984349004,18.341572111413214,3159.0,21292.98031098129
754.0,265,265,0,0,0,0,0,0,0,283568.5423703884,889043.4738034139,24464.44747553961,132.2598551521347,361.81867501577045,19.370995527203494,3176.0,21366.666106142628
755.0,266,266,0,0,0,0,0,0,0,292768.64914295234,917888.0116206085,23960.457678322837,130.6217574284338,368.9920895008326,19.414322327225047,3188.0,21439.478883900287
756.0,266,266,0,0,0,0,0,0,0,271203.08027354407,850275.0090224133,23036.050478004392,124.82390431079801,344.7159817054595,18.203776209508955,3200.0,21513.787794311233
757.0,266,266,0,0,0,0,0,0,0,292493.7614461385,917027.8069006713,23247.3998867717,127.25952123284286,370.1231152984165,19.327518320674585,3210.0,21588.015749288432
758.0,266,266,0,0,0,0,0,0,0,288020.02126417763,903000.7456591652,23734.29031872683,129.138397367309,365.8401878162619,19.206681008729298,3220.0,21662.03560341981
759.0,267,267,0,0,0,0,0,0,0,273656.456260548,857966.6952939712,22350.168549135935,121.85027154157933,343.45670920084063,17.902807113332404,3228.0,21631.858472755135
760.0,267,267,0,0,0,0,0,0,0,268500.42407759983,841801.3207251565,21758.66859455637,118.47862871803773,336.9962052055956,17.272798492875687,3237.0,21703.07238256332
761.0,267,267,0,0,0,0,0,0,0,302416.96926459845,948140.4555027289,23501.73552350212,129.24692688899435,384.00341651957683,20.027437624317713,3253.0,21773.74731433399
762.0,267,267,0,0,0,0,0,0,0,272766.4927005355,855176.1759099433,22489.472253162632,122.216807088051,342.2484937367338,17.82784328897313,3270.0,21843.489138822795
763.0,265,265,0,0,0,0,0,0,0,268735.80128104804,842540.270125254,21937.547152281986,119.50949119980947,338.32322428222466,17.81603251820394,3257.0,21589.688492417456
764.0,266,266,0,0,0,0,0,0,0,273692.8434189669,858083.5871755325,21387.443988224306,117.34285666980558,347.83519063273985,17.79273179160275,3276.0,21662.30008276113
765.0,265,265,0,0,0,0,0,0,0,278550.32419735164,873312.4788244115,22254.152365545513,121.86961185574194,354.54363961188767,18.45208703857392,3292.0,21660.994973855482
766.0,265,265,0,0,0,0,0,0,0,270665.66146578675,848591.2116063607,21034.084632842943,115.52794959010691,340.0353617749136,17.220263480696023,3306.0,21528.348902509333
767.0,265,265,0,0,0,0,0,0,0,301359.6417001508,944826.0910672139,23539.101990082756,129.77142355332373,385.81350174716505,20.08697044128348,3325.0,21601.696858765863
768.0,265,265,0,0,0,0,0,0,0,275869.4808247495,864907.6233403838,22133.40481360763,121.07415691748078,352.21848426305644,18.269671626200633,3339.0,21673.427695209495
769.0,265,265,0,0,0,0,0,0,0,262082.63358562422,821682.1352556264,21222.916403609437,115.83206070689498,332.998668494519,17.308954614907133,3347.0,21552.31903941407
770.0,263,263,0,0,0,0,0,0,0,289341.94058637775,907148.1036028713,22404.06197507908,123.04176869998494,368.85571543716026,19.097837460202808,3346.0,21378.4923479027
771.0,265,265,0,0,0,0,0,0,0,285379.7022496158,894723.310753469,22610.51959388223,123.85190241653245,359.5694445308176,18.722795844892776,3357.0,21451.10835396242
772.0,264,264,0,0,0,0,0,0,0,291174.18840794597,912890.9416364367,23068.595784424564,126.1117535051364,370.1019121910557,19.08837848024933,3353.0,21232.13488655733
773.0,265,265,0,0,0,0,0,0,0,252349.4438567426,791165.44603853,20732.57917107978,112.75506207417098,319.202654148807,16.474157760372425,3363.0,21304.845871367037
774.0,267,267,0,0,0,0,0,0,0,282261.60836284125,884947.4913107243,21967.711999371957,120.54344268458739,356.91392805658563,18.04661543853409,3374.0,21378.48902665113
775.0,267,267,0,0,0,0,0,0,0,286823.84067809366,899251.464759153,22986.491428479927,125.59642981701595,364.3647629393071,18.950787657456285,3386.0,21453.682877005504
776.0,268,268,0,0,0,0,0,0,0,295810.3185109207,927426.5818558112,23022.33632482559,126.4358903945396,375.57894832428946,19.28400112711015,3400.0,21528.708610846705
777.0,269,269,0,0,0,0,0,0,0,272940.49177350046,855723.3358171546,21858.424694832116,119.42629055752336,346.2664229653475,17.61702706932945,3423.0,21604.760929035532
778.0,270,270,0,0,0,0,0,0,0,301181.95412114594,944268.546334104,23456.545081988294,128.82945064477113,385.4616800322978,19.670486882461876,3449.0,21680.843778910472
779.0,270,270,0,0,0,0,0,0,0,282158.29908886604,884622.9850060997,22914.317852863835,125.14040625803244,359.6355032775935,18.41809296391213,3474.0,21707.02216141166
780.0,270,270,0,0,0,0,0,0,0,277642.3482008463,870464.3573224618,23224.030723581403,126.25520905626047,353.8751287739597,18.608311083318416,3499.0,21788.787811717117
781.0,269,269,0,0,0,0,0,0,0,278192.04676991864,872188.518996278,22788.25820157901,124.236795740263,355.3992984253795,18.442572435782854,3522.0,21598.447925131564
782.0,269,269,0,0,0,0,0,0,0,300071.11848461896,940783.4846066881,24946.354808299235,135.68525747426673,383.622748714685,20.07379755907288,3550.0,21680.215429836087
783.0,269,269,0,0,0,0,0,0,0,294807.329548659,924280.3049263047,24857.251463584416,134.82001849544832,377.61497490450864,19.88796832141914,3578.0,21761.68372245473
784.0,268,268,0,0,0,0,0,0,0,272170.410283542,853307.5856268577,22549.220219231967,122.46770714872285,345.4201318353406,17.584720186261077,3602.0,21794.202930401716
785.0,267,267,0,0,0,0,0,0,0,301757.8742033303,946074.3486001116,24236.317560455384,132.59627872539346,387.762031615242,20.355710637453523,3623.0,21867.130300894798
786.0,267,267,0,0,0,0,0,0,0,273221.243463245,856601.9734895313,23595.208808480525,127.34206174277455,348.8006755079603,18.263729363103508,3640.0,21949.0150910077
787.0,267,267,0,0,0,0,0,0,0,307994.71881298284,965627.9892051064,23952.07234256746,131.47439706109762,391.8576855777479,20.267753201001657,3649.0,22030.413799664057
788.0,267,267,0,0,0,0,0,0,0,269622.40282208094,845318.7097766517,21912.4798561999,119.36550270008854,338.81576919129174,17.203999718880354,3658.0,22110.125413803235
789.0,267,267,0,0,0,0,0,0,0,297684.5197440962,933302.9285234053,23437.82659631263,128.67674948260128,381.01056537002285,19.56424260145804,3670.0,22187.709210941586
790.0,265,265,0,0,0,0,0,0,0,290106.0407274061,909543.1163029146,22552.144945521337,123.98568153347244,371.4042255740267,18.87450539550232,3666.0,21957.69691571804
791.0,265,265,0,0,0,0,0,0,0,288408.9676265532,904221.1099927932,22605.692682226032,124.07163466354766,366.47315199005203,18.622123276384702,3683.0,22035.211608936104
792.0,266,266,0,0,0,0,0,0,0,270737.27312268934,848815.1423850751,21405.735501647105,117.04332593589962,342.0784708144509,17.021722565860486,3700.0,22111.11891404033
793.0,267,267,0,0,0,0,0,0,0,289654.585070587,908126.8240418747,22658.00704219029,123.89814681802419,367.36263642329794,18.787238037774124,3703.0,21995.39843575741
794.0,267,267,0,0,0,0,0,0,0,288802.13655296917,905453.7065713136,22771.188428041725,124.68816152798267,366.7441020944146,18.683140992474158,3716.0,22020.153433327636
795.0,266,266,0,0,0,0,0,0,0,256817.1627062978,805171.8415715961,20748.44427985515,113.14547418809912,323.28948084748066,16.26780516500812,3722.0,22010.167886547068
796.0,265,265,0,0,0,0,0,0,0,269228.72216832906,844085.6594083209,20961.39433861798,114.81036532686974,338.47326741103427,16.84692137014843,3729.0,21859.80779487339
797.0,265,265,0,0,0,0,0,0,0,269542.4031269219,845069.664115289,21164.22848112755,115.9006169361191,339.3998412673704,17.184519747458967,3736.0,21936.720172488698
798.0,267,267,0,0,0,0,0,0,0,260941.1913710493,818101.9310269776,20231.624500155598,110.9364194362024,325.7659664885232,16.193985409964046,3738.0,22013.8996834838
799.0,267,267,0,0,0,0,0,0,0,266533.769241394,835636.5085520203,20662.941844518242,113.49248729442544,335.3360432865333,16.66359605646497,3737.0,22087.958151955198
800.0,269,269,0,0,0,0,0,0,0,291204.16447508376,912985.5402923326,21148.40937915938,117.25975727648152,364.9190813124087,18.070635317426678,3731.0,22157.12891742584
801.0,269,269,0,0,0,0,0,0,0,251233.58401749673,787667.2309610422,18027.87899061228,99.66051270403541,310.3736851619957,14.66889856399325,3727.0,22224.08576530917
802.0,268,268,0,0,0,0,0,0,0,285423.79319936276,894863.9174434613,19533.9483233993,109.78294175720585,356.48930510422497,17.279206034610006,3711.0,22098.926705692553
803.0,269,269,0,0,0,0,0,0,0,292154.28718696,915967.433587806,19644.696562790916,110.46502240609384,368.8203291900772,17.800722401923096,3696.0,22162.431187379276
804.0,270,270,0,0,0,0,0,0,0,282798.94884193107,886634.7816812767,19193.176424011283,107.71382356014936,353.03773635948056,17.05637048172087,3679.0,22223.783644359548
805.0,270,270,0,0,0,0,0,0,0,278843.13071720727,874233.5932251676,18807.46212921081,105.8219446630323,349.54498375626287,17.166922284433024,3668.0,22284.903326480835
806.0,268,268,0,0,0,0,0,0,0,266482.63963001175,835479.3782703269,18016.805176513324,101.34865107134023,333.27797543659284,15.852981830597608,3657.0,22076.63806732538
807.0,268,268,0,0,0,0,0,0,0,262924.21360858437,824324.0310044248,17380.517379750694,98.06663790009134,328.8097708671038,15.737061120761426,3646.0,22137.479651093166
808.0,267,267,0,0,0,0,0,0,0,254761.0830781236,798730.2502800033,16546.2083218584,93.49477835361853,316.06769487160597,14.942300248284319,3606.0,22048.10070177221
809.0,265,265,0,0,0,0,0,0,0,276210.7968594461,865980.4884786532,18066.86383991165,102.04732984319322,346.95990297517056,16.25819193600067,3596.0,21783.32403736998
810.0,266,266,0,0,0,0,0,0,0,245022.097414342,768197.3233874737,15443.227360191586,87.72502893682795,306.9578413454927,13.979600631816417,3592.0,21833.184580317018
811.0,267,267,0,0,0,0,0,0,0,240400.72653067095,753707.1841529113,15912.917692758663,89.64700559124249,301.1933191930479,13.910832674591639,3590.0,21898.804210467475
812.0,267,267,0,0,0,0,0,0,0,236303.68996114942,740860.9215694395,16087.714602269598,90.00528914759686,294.3896813664461,13.623632938419203,3590.0,21965.53850672583
813.0,267,267,0,0,0,0,0,0,0,250754.5674459323,786168.0221373694,16951.319017809237,94.9401842535525,313.24320503930034,14.577155727311853,3592.0,22033.742992890373
814.0,269,269,0,0,0,0,0,0,0,257023.28881441607,805820.6494521365,18208.014649273115,101.21143610175612,321.0312704887833,15.269757524874073,3594.0,22103.099519451334
815.0,268,268,0,0,0,0,0,0,0,258684.74344527465,811029.6943383125,18660.96008637206,103.53041572663965,324.5652803656366,15.53704914294195,3599.0,22098.582386504782
816.0,270,270,0,0,0,0,0,0,0,246877.92984973913,774010.5265703226,18178.605460580384,100.2296740987785,306.5656037354799,14.371345045873456,3602.0,22167.921787528358
817.0,270,270,0,0,0,0,0,0,0,258373.64312980385,810054.4190322149,18505.234453178444,102.49934575766157,322.9252807326149,15.512774487674607,3606.0,22240.816370775
818.0,270,270,0,0,0,0,0,0,0,255021.98761250073,799544.7885948755,18281.279027133165,101.44988472874441,316.3758072370793,14.944904455042339,3611.0,22314.12720030953
819.0,270,270,0,0,0,0,0,0,0,243270.56937986932,762701.532036309,18360.302770265185,101.09121179510578,305.0052863838608,14.68951990111536,3619.0,22387.493643214646
820.0,271,271,0,0,0,0,0,0,0,263276.76091629907,825425.5955572843,19291.29917448891,106.33961923322423,328.8759080221302,15.711926309742735,3625.0,22464.198167250834
821.0,275,275,0,0,0,0,0,0,0,264742.66461002437,830021.911061993,20252.292372113472,111.28968605235278,335.2287541127687,16.339840991363925,3635.0,22522.171513066292
822.0,274,274,0,0,0,0,0,0,0,257431.15311460587,807097.4754351439,19487.868692119428,107.22180142779963,324.266928556795,15.31319338157477,3646.0,22496.445867609797
823.0,274,274,0,0,0,0,0,0,0,263073.8346982149,824790.0755098253,19791.037011048527,108.97158674947516,333.4065162392003,16.077807163519058,3656.0,22540.63902954812
824.0,275,275,0,0,0,0,0,0,0,260448.52920853184,816557.3789163784,19622.48198585715,107.71695993892632,326.5552779733668,15.372587039010329,3669.0,22622.056536781194
825.0,275,275,0,0,0,0,0,0,0,271410.66484856466,850928.1671078936,20375.185096009245,112.38846849986116,345.49051259864456,16.602136391795806,3680.0,22703.497498081375
826.0,276,276,0,0,0,0,0,0,0,288630.3844844919,904915.6784379161,21438.8443790068,118.5492813925486,366.80805465058484,17.577146858309927,3695.0,22784.324635042878
827.0,274,274,0,0,0,0,0,0,0,261329.4333868518,819320.0242578719,19943.050486803095,109.39252435482892,331.82274609760566,15.655861816034028,3711.0,22785.392744359895
828.0,274,274,0,0,0,0,0,0,0,272440.5999287892,854157.7287686786,20002.483126309566,110.64204255595483,347.0425763998828,16.463888566499836,3720.0,22863.19434471
829.0,274,274,0,0,0,0,0,0,0,273383.13601269445,857113.6739443501,19319.579833113265,107.74755229712838,347.4276951752044,16.338450705674123,3721.0,22939.455740580972
830.0,274,274,0,0,0,0,0,0,0,275198.57021063264,862804.8306884958,19575.14978479803,108.81654182946521,348.0680703986434,16.376068377181387,3718.0,23014.245991118485
831.0,275,275,0,0,0,0,0,0,0,281873.3512462968,883733.289430886,19777.77214243627,110.55563335210739,359.57660944775944,17.064234426984743,3717.0,23088.368963053585
